"x","y"
494.656779,0.05744
495.621022,0.0572
496.585265,0.05701
497.549508,0.05755
498.513752,0.05801
499.477995,0.05871
500.442238,0.05932
501.406481,0.06072
502.370724,0.0624
503.334968,0.06268
504.299211,0.06271
505.263454,0.06308
506.227697,0.06437
507.191941,0.06591
508.156184,0.06621
509.120427,0.06672
510.08467,0.06787
511.048914,0.06887
512.013157,0.07055
512.9774,0.07226
513.941643,0.07286
514.905887,0.07351
515.87013,0.07499
516.834373,0.07643
517.798616,0.07669
518.762859,0.07661
519.727103,0.07773
520.691346,0.07972
521.655589,0.08125
522.619832,0.08159
523.584076,0.08189
524.548319,0.08297
525.512562,0.08455
526.476805,0.08561
527.441049,0.08568
528.405292,0.08636
529.369535,0.08729
530.333778,0.08767
531.298021,0.08788
532.262265,0.08792
533.226508,0.08864
534.190751,0.08988
535.154994,0.09073
536.119238,0.09027
537.083481,0.08856
538.047724,0.08729
539.011967,0.0871
539.976211,0.08776
540.940454,0.08816
541.904697,0.08744
542.86894,0.0865
543.833184,0.08643
544.797427,0.0866
545.76167,0.0858
546.725913,0.0852
547.690156,0.08569
548.6544,0.08584
549.618643,0.08528
550.582886,0.08505
551.547129,0.08544
552.511373,0.08593
553.475616,0.08637
554.439859,0.08679
555.404102,0.08697
556.368346,0.08742
557.332589,0.08823
558.296832,0.08855
559.261075,0.08827
560.225318,0.08819
561.189562,0.08855
562.153805,0.08824
563.118048,0.08721
564.082291,0.087
565.046535,0.08723
566.010778,0.08698
566.975021,0.08676
567.939264,0.08612
568.903508,0.08525
569.867751,0.08516
570.831994,0.08535
571.796237,0.08551
572.760481,0.08528
573.724724,0.08483
574.688967,0.08464
575.65321,0.08442
576.617453,0.08475
577.581697,0.08541
578.54594,0.08572
579.510183,0.08593
580.474426,0.0856
581.43867,0.08493
582.402913,0.08489
583.367156,0.08511
584.331399,0.08512
585.295643,0.08509
586.259886,0.08479
587.224129,0.0848
588.188372,0.0852
589.152615,0.0853
590.116859,0.08521
591.081102,0.08497
592.045345,0.08513
593.009588,0.08523
593.973832,0.085
594.938075,0.08537
595.902318,0.08558
596.866561,0.08532
597.830805,0.08539
598.795048,0.08555
599.759291,0.08546
600.723534,0.08558
601.687778,0.0857
602.652021,0.08559
603.616264,0.08535
604.580507,0.08516
605.54475,0.08527
606.508994,0.08522
607.473237,0.08539
608.43748,0.08544
609.401723,0.08517
610.365967,0.085
611.33021,0.08485
612.294453,0.08533
613.258696,0.08499
614.22294,0.08417
615.187183,0.08386
616.151426,0.08454
617.115669,0.08704
618.079912,0.08686
619.044156,0.08392
620.008399,0.08257
620.972642,0.08237
621.936885,0.08221
622.901129,0.08192
623.865372,0.08171
624.829615,0.08135
625.793858,0.08096
626.758102,0.08042
627.722345,0.08004
628.686588,0.07995
629.650831,0.07943
630.615075,0.07914
631.579318,0.07865
632.543561,0.07846
633.507804,0.07882
634.472047,0.07864
635.436291,0.07846
636.400534,0.07813
637.364777,0.07795
638.32902,0.07826
639.293264,0.07832
640.257507,0.07825
641.22175,0.07822
642.185993,0.07823
643.150237,0.07833
644.11448,0.07816
645.078723,0.07819
646.042966,0.07883
647.007209,0.07944
647.971453,0.08051
648.935696,0.08138
649.899939,0.08056
650.864182,0.07908
651.828426,0.07832
652.792669,0.07811
653.756912,0.0778
654.721155,0.07738
655.685399,0.07662
656.649642,0.07614
657.613885,0.07596
658.578128,0.07533
659.542372,0.07452
660.506615,0.07385
661.470858,0.07368
662.435101,0.07307
663.399344,0.07185
664.363588,0.0701
665.327831,0.06912
666.292074,0.07212
667.256317,0.09214
668.220561,0.13514
669.184804,0.10392
670.149047,0.07984
671.11329,0.07183
672.077534,0.07028
673.041777,0.06987
674.00602,0.0695
674.970263,0.06856
675.934506,0.06813
676.89875,0.06735
677.862993,0.06681
678.827236,0.0659
679.791479,0.06481
680.755723,0.06388
681.719966,0.06267
682.684209,0.06185
683.648452,0.06107
684.612696,0.06045
685.576939,0.05959
686.541182,0.05844
687.505425,0.05779
688.469669,0.05776
689.433912,0.05753
690.398155,0.05678
691.362398,0.05626
692.326641,0.05579
693.290885,0.05529
694.255128,0.05469
695.219371,0.05416
696.183614,0.05354
697.147858,0.05237
698.112101,0.05128
699.076344,0.05025
700.040587,0.04893
701.004831,0.04767
701.969074,0.04664
702.933317,0.04587
703.89756,0.04533
704.861803,0.04432
705.826047,0.0432
706.79029,0.04233
707.754533,0.04137
708.718776,0.04077
709.68302,0.03987
710.647263,0.03922
711.611506,0.03911
712.575749,0.03868
713.539993,0.03833
714.504236,0.03811
715.468479,0.03835
716.432722,0.03886
717.396966,0.03952
718.361209,0.04076
719.325452,0.04342
720.289695,0.04487
721.253938,0.04164
722.218182,0.03864
723.182425,0.03778
724.146668,0.03667
725.110911,0.03539
726.075155,0.03435
727.039398,0.03375
728.003641,0.03319
728.967884,0.03266
729.932128,0.03156
730.896371,0.03015
731.860614,0.02919
732.824857,0.02816
733.7891,0.02743
734.753344,0.02698
735.717587,0.02654
736.68183,0.02575
737.646073,0.02513
738.610317,0.02528
739.57456,0.02539
740.538803,0.0251
741.503046,0.0247
742.46729,0.02466
743.431533,0.02461
744.395776,0.02426
745.360019,0.02376
746.324262,0.02347
747.288506,0.02333
748.252749,0.02281
749.216992,0.02251
750.181235,0.02249
751.145479,0.02247
752.109722,0.02216
753.073965,0.0216
754.038208,0.02156
755.002452,0.02164
755.966695,0.02158
756.930938,0.02138
757.895181,0.02126
758.859425,0.02139
759.823668,0.02124
760.787911,0.02098
761.752154,0.02124
762.716397,0.02158
763.680641,0.02139
764.644884,0.02112
765.609127,0.02127
766.57337,0.02187
767.537614,0.02217
768.501857,0.02198
769.4661,0.02205
770.430343,0.02234
771.394587,0.02267
772.35883,0.02272
773.323073,0.02256
774.287316,0.0227
775.251559,0.02287
776.215803,0.02287
777.180046,0.02283
778.144289,0.02287
779.108532,0.02298
780.072776,0.02267
781.037019,0.02182
782.001262,0.02115
782.965505,0.02051
783.929749,0.01978
784.893992,0.01918
785.858235,0.01862
786.822478,0.0184
787.786722,0.0181
788.750965,0.01774
789.715208,0.01772
790.679451,0.01782
791.643694,0.01795
792.607938,0.01782
793.572181,0.01799
794.536424,0.01858
795.500667,0.01904
796.464911,0.01951
797.429154,0.02003
798.393397,0.02017
799.35764,0.01995
800.321884,0.01987
801.286127,0.01978
802.25037,0.01969
803.214613,0.01944
804.178856,0.01911
805.1431,0.01905
806.107343,0.01878
807.071586,0.01858
808.035829,0.01858
809.000073,0.01863
809.964316,0.0188
810.928559,0.0188
811.892802,0.01881
812.857046,0.019
813.821289,0.01916
814.785532,0.01912
815.749775,0.01888
816.714019,0.01874
817.678262,0.0188
818.642505,0.01861
819.606748,0.01817
820.570991,0.01787
821.535235,0.01752
822.499478,0.01711
823.463721,0.01662
824.427964,0.01626
825.392208,0.01605
826.356451,0.01576
827.320694,0.01558
828.284937,0.01545
829.249181,0.01548
830.213424,0.01546
831.177667,0.01519
832.14191,0.01514
833.106153,0.01512
834.070397,0.01458
835.03464,0.01381
835.998883,0.01305
836.963126,0.01222
837.92737,0.01148
838.891613,0.01045
839.855856,0.00919
840.820099,0.00829
841.784343,0.0075
842.748586,0.00659
843.712829,0.00567
844.677072,0.00512
845.641316,0.00477
846.605559,0.00416
847.569802,0.00382
848.534045,0.00362
849.498288,0.00316
850.462532,0.00278
851.426775,0.00262
852.391018,0.00266
853.355261,0.00278
854.319505,0.00261
855.283748,0.00233
856.247991,0.00223
857.212234,0.00213
858.176478,0.00194
859.140721,0.00169
860.104964,0.00169
861.069207,0.00175
862.03345,0.00154
862.997694,0.00143
863.961937,0.00151
864.92618,0.00165
865.890423,0.0016
866.854667,0.00166
867.81891,0.00227
868.783153,0.00288
869.747396,0.00316
870.71164,0.00378
871.675883,0.00486
872.640126,0.00584
873.604369,0.00653
874.568613,0.00688
875.532856,0.00747
876.497099,0.00818
877.461342,0.00853
878.425585,0.00892
879.389829,0.00914
880.354072,0.00939
881.318315,0.00973
882.282558,0.00994
883.246802,0.01061
884.211045,0.01151
885.175288,0.0122
886.139531,0.0128
887.103775,0.01374
888.068018,0.0151
889.032261,0.01627
889.996504,0.01723
890.960747,0.01835
891.924991,0.0194
892.889234,0.02031
893.853477,0.02117
894.81772,0.02205
895.781964,0.02302
896.746207,0.02351
897.71045,0.02365
898.674693,0.02396
899.638937,0.02414
900.60318,0.02421
901.567423,0.02418
902.531666,0.0241
903.49591,0.0242
904.460153,0.02413
905.424396,0.02395
906.388639,0.02408
907.352882,0.02463
908.317126,0.02533
909.281369,0.02585
910.245612,0.0264
911.209855,0.02728
912.174099,0.02805
913.138342,0.0287
914.102585,0.02943
915.066828,0.03014
916.031072,0.03098
916.995315,0.03169
917.959558,0.03245
918.923801,0.03354
919.888044,0.03442
920.852288,0.03525
921.816531,0.03622
922.780774,0.03738
923.745017,0.03858
924.709261,0.03956
925.673504,0.04066
926.637747,0.04193
927.60199,0.04326
928.566234,0.04457
929.530477,0.04589
930.49472,0.04738
931.458963,0.04901
932.423207,0.05076
933.38745,0.05265
934.351693,0.05467
935.315936,0.05666
936.280179,0.05869
937.244423,0.06065
938.208666,0.06282
939.172909,0.06532
940.137152,0.06734
941.101396,0.06937
942.065639,0.07183
943.029882,0.07422
943.994125,0.07659
944.958369,0.07909
945.922612,0.08185
946.886855,0.08455
947.851098,0.08705
948.815341,0.0895
949.779585,0.09205
950.743828,0.09481
951.708071,0.0975
952.672314,0.10018
953.636558,0.10311
954.600801,0.10589
955.565044,0.10856
956.529287,0.11173
957.493531,0.11485
958.457774,0.11784
959.422017,0.121
960.38626,0.12401
961.350504,0.12728
962.314747,0.13062
963.27899,0.13384
964.243233,0.13713
965.207476,0.14049
966.17172,0.14415
967.135963,0.14775
968.100206,0.1513
969.064449,0.15494
970.028693,0.1586
970.992936,0.16231
971.957179,0.16613
972.921422,0.17018
973.885666,0.17432
974.849909,0.17836
975.814152,0.18242
976.778395,0.1869
977.742638,0.19157
978.706882,0.19608
979.671125,0.20051
980.635368,0.20516
981.599611,0.21003
982.563855,0.21477
983.528098,0.21953
984.492341,0.22436
985.456584,0.22943
986.420828,0.23458
987.385071,0.23929
988.349314,0.24372
989.313557,0.24835
990.277801,0.2532
991.242044,0.25786
992.206287,0.26242
993.17053,0.26697
994.134773,0.2717
995.099017,0.27631
996.06326,0.28086
997.027503,0.28615
997.991746,0.29153
998.95599,0.29669
999.920233,0.30198
1000.884476,0.3079
1001.848719,0.31407
1002.812963,0.3198
1003.777206,0.32569
1004.741449,0.33158
1005.705692,0.33746
1006.669935,0.34341
1007.634179,0.34929
1008.598422,0.35516
1009.562665,0.36081
1010.526908,0.36637
1011.491152,0.37209
1012.455395,0.37802
1013.419638,0.38358
1014.383881,0.38924
1015.348125,0.39491
1016.312368,0.40024
1017.276611,0.40597
1018.240854,0.41163
1019.205097,0.41714
1020.169341,0.42267
1021.133584,0.42821
1022.097827,0.43357
1023.06207,0.43889
1024.026314,0.4443
1024.990557,0.44944
1025.9548,0.45438
1026.919043,0.45907
1027.883287,0.46387
1028.84753,0.46811
1029.811773,0.47169
1030.776016,0.47487
1031.74026,0.47727
1032.704503,0.47922
1033.668746,0.48037
1034.632989,0.48107
1035.597232,0.48126
1036.561476,0.48074
1037.525719,0.47942
1038.489962,0.47792
1039.454205,0.47726
1040.418449,0.47618
1041.382692,0.47463
1042.346935,0.4733
1043.311178,0.47238
1044.275422,0.47184
1045.239665,0.47134
1046.203908,0.47085
1047.168151,0.47044
1048.132394,0.47002
1049.096638,0.46929
1050.060881,0.46873
1051.025124,0.46814
1051.989367,0.46765
1052.953611,0.46717
1053.917854,0.46641
1054.882097,0.46588
1055.84634,0.46491
1056.810584,0.46388
1057.774827,0.46316
1058.73907,0.46214
1059.703313,0.46101
1060.667557,0.46013
1061.6318,0.45898
1062.596043,0.45734
1063.560286,0.45604
1064.524529,0.45486
1065.488773,0.45378
1066.453016,0.45274
1067.417259,0.45185
1068.381502,0.45127
1069.345746,0.45055
1070.309989,0.44973
1071.274232,0.44878
1072.238475,0.44823
1073.202719,0.44759
1074.166962,0.44668
1075.131205,0.44594
1076.095448,0.44494
1077.059691,0.44409
1078.023935,0.44318
1078.988178,0.44215
1079.952421,0.4411
1080.916664,0.43966
1081.880908,0.43821
1082.845151,0.4371
1083.809394,0.43599
1084.773637,0.43474
1085.737881,0.43342
1086.702124,0.43201
1087.666367,0.43076
1088.63061,0.42906
1089.594854,0.42719
1090.559097,0.42553
1091.52334,0.42355
1092.487583,0.42141
1093.451826,0.41912
1094.41607,0.41664
1095.380313,0.4141
1096.344556,0.41171
1097.308799,0.40942
1098.273043,0.40731
1099.237286,0.40531
1100.201529,0.40321
1101.165772,0.40144
1102.130016,0.39981
1103.094259,0.39848
1104.058502,0.39717
1105.022745,0.39555
1105.986988,0.39399
1106.951232,0.39232
1107.915475,0.39063
1108.879718,0.3888
1109.843961,0.3872
1110.808205,0.38566
1111.772448,0.38387
1112.736691,0.38203
1113.700934,0.38003
1114.665178,0.3783
1115.629421,0.37668
1116.593664,0.37517
1117.557907,0.37383
1118.522151,0.37268
1119.486394,0.37181
1120.450637,0.37108
1121.41488,0.37054
1122.379123,0.36992
1123.343367,0.36919
1124.30761,0.3682
1125.271853,0.36713
1126.236096,0.36599
1127.20034,0.36475
1128.164583,0.36351
1129.128826,0.36174
1130.093069,0.3596
1131.057313,0.35735
1132.021556,0.3553
1132.985799,0.35333
1133.950042,0.35149
1134.914285,0.34996
1135.878529,0.34852
1136.842772,0.34726
1137.807015,0.34614
1138.771258,0.34542
1139.735502,0.3447
1140.699745,0.34398
1141.663988,0.34376
1142.628231,0.3439
1143.592475,0.34411
1144.556718,0.34387
1145.520961,0.34388
1146.485204,0.34397
1147.449448,0.34372
1148.413691,0.34372
1149.377934,0.3438
1150.342177,0.34415
1151.30642,0.34446
1152.270664,0.34466
1153.234907,0.345
1154.19915,0.34538
1155.163393,0.34565
1156.127637,0.34555
1157.09188,0.34522
1158.056123,0.34495
1159.020366,0.34441
1159.98461,0.34332
1160.948853,0.34193
1161.913096,0.34006
1162.877339,0.33775
1163.841582,0.33512
1164.805826,0.33212
1165.770069,0.32892
1166.734312,0.32536
1167.698555,0.32171
1168.662799,0.31781
1169.627042,0.31355
1170.591285,0.30923
1171.555528,0.30487
1172.519772,0.30044
1173.484015,0.2958
1174.448258,0.29126
1175.412501,0.28668
1176.376745,0.28215
1177.340988,0.27783
1178.305231,0.27381
1179.269474,0.27012
1180.233717,0.26631
1181.197961,0.26277
1182.162204,0.25975
1183.126447,0.25724
1184.09069,0.25506
1185.054934,0.25299
1186.019177,0.25131
1186.98342,0.24999
1187.947663,0.24911
1188.911907,0.24842
1189.87615,0.24789
1190.840393,0.24785
1191.804636,0.24816
1192.768879,0.24885
1193.733123,0.24987
1194.697366,0.25111
1195.661609,0.25271
1196.625852,0.25473
1197.590096,0.25686
1198.554339,0.25929
1199.518582,0.26199
1200.482825,0.26474
1201.447069,0.26776
1202.411312,0.27068
1203.375555,0.2734
1204.339798,0.27602
1205.304042,0.27855
1206.268285,0.28108
1207.232528,0.28344
1208.196771,0.2856
1209.161014,0.28771
1210.125258,0.28977
1211.089501,0.29174
1212.053744,0.29378
1213.017987,0.29576
1213.982231,0.2978
1214.946474,0.29959
1215.910717,0.30104
1216.87496,0.30274
1217.839204,0.30442
1218.803447,0.30592
1219.76769,0.30711
1220.731933,0.30813
1221.696176,0.30933
1222.66042,0.31041
1223.624663,0.3112
1224.588906,0.31185
1225.553149,0.31254
1226.517393,0.31294
1227.481636,0.31325
1228.445879,0.31355
1229.410122,0.31358
1230.374366,0.31364
1231.338609,0.31365
1232.302852,0.31378
1233.267095,0.31386
1234.231339,0.31355
1235.195582,0.31313
1236.159825,0.31301
1237.124068,0.31308
1238.088311,0.31306
1239.052555,0.31329
1240.016798,0.31356
1240.981041,0.31381
1241.945284,0.31416
1242.909528,0.31468
1243.873771,0.31522
1244.838014,0.31583
1245.802257,0.3168
1246.766501,0.31777
1247.730744,0.31898
1248.694987,0.32057
1249.65923,0.32229
1250.623473,0.32417
1251.587717,0.32626
1252.55196,0.32863
1253.516203,0.33109
1254.480446,0.33395
1255.44469,0.33695
1256.408933,0.34
1257.373176,0.34335
1258.337419,0.34669
1259.301663,0.34998
1260.265906,0.35312
1261.230149,0.35621
1262.194392,0.35919
1263.158635,0.36196
1264.122879,0.36428
1265.087122,0.36596
1266.051365,0.36732
1267.015608,0.36831
1267.979852,0.36887
1268.944095,0.36894
1269.908338,0.36835
1270.872581,0.36709
1271.836825,0.3654
1272.801068,0.36321
1273.765311,0.36054
1274.729554,0.3576
1275.693798,0.35426
1276.658041,0.35082
1277.622284,0.34716
1278.586527,0.3433
1279.55077,0.33952
1280.515014,0.33586
1281.479257,0.33229
1282.4435,0.32851
1283.407743,0.32475
1284.371987,0.32094
1285.33623,0.3172
1286.300473,0.31372
1287.264716,0.31031
1288.22896,0.30699
1289.193203,0.30392
1290.157446,0.30119
1291.121689,0.29853
1292.085932,0.29605
1293.050176,0.2937
1294.014419,0.29144
1294.978662,0.28939
1295.942905,0.28747
1296.907149,0.28598
1297.871392,0.28471
1298.835635,0.28341
1299.799878,0.28213
1300.764122,0.28113
1301.728365,0.28043
1302.692608,0.27975
1303.656851,0.27923
1304.621095,0.27892
1305.585338,0.27867
1306.549581,0.27838
1307.513824,0.27828
1308.478067,0.27826
1309.442311,0.27827
1310.406554,0.27841
1311.370797,0.27859
1312.33504,0.279
1313.299284,0.27932
1314.263527,0.27963
1315.22777,0.27997
1316.192013,0.28023
1317.156257,0.28063
1318.1205,0.28088
1319.084743,0.28104
1320.048986,0.28115
1321.013229,0.28135
1321.977473,0.28161
1322.941716,0.28167
1323.905959,0.28166
1324.870202,0.28171
1325.834446,0.28191
1326.798689,0.28216
1327.762932,0.28235
1328.727175,0.28244
1329.691419,0.28266
1330.655662,0.28287
1331.619905,0.28291
1332.584148,0.28304
1333.548392,0.28315
1334.512635,0.28326
1335.476878,0.28327
1336.441121,0.28321
1337.405364,0.28321
1338.369608,0.2831
1339.333851,0.28298
1340.298094,0.28288
1341.262337,0.28267
1342.226581,0.28255
1343.190824,0.28268
1344.155067,0.28269
1345.11931,0.28276
1346.083554,0.28293
1347.047797,0.28313
1348.01204,0.28374
1348.976283,0.28436
1349.940526,0.28502
1350.90477,0.28583
1351.869013,0.28676
1352.833256,0.28769
1353.797499,0.28868
1354.761743,0.28993
1355.725986,0.29111
1356.690229,0.29238
1357.654472,0.29377
1358.618716,0.29517
1359.582959,0.29663
1360.547202,0.29818
1361.511445,0.29993
1362.475689,0.30172
1363.439932,0.30345
1364.404175,0.30503
1365.368418,0.30669
1366.332661,0.30828
1367.296905,0.30987
1368.261148,0.31144
1369.225391,0.31247
1370.189634,0.3135
1371.153878,0.31469
1372.118121,0.3159
1373.082364,0.31703
1374.046607,0.31801
1375.010851,0.31879
1375.975094,0.31923
1376.939337,0.31965
1377.90358,0.3198
1378.867823,0.31942
1379.832067,0.31878
1380.79631,0.3183
1381.760553,0.31786
1382.724796,0.31733
1383.68904,0.31678
1384.653283,0.31589
1385.617526,0.31465
1386.581769,0.31327
1387.546013,0.31205
1388.510256,0.31068
1389.474499,0.30925
1390.438742,0.30818
1391.402986,0.30712
1392.367229,0.30623
1393.331472,0.30568
1394.295715,0.3054
1395.259958,0.30508
1396.224202,0.30484
1397.188445,0.30501
1398.152688,0.30544
1399.116931,0.30595
1400.081175,0.30639
1401.045418,0.30718
1402.009661,0.30834
1402.973904,0.3098
1403.938148,0.31155
1404.902391,0.31328
1405.866634,0.31516
1406.830877,0.31723
1407.79512,0.31967
1408.759364,0.3223
1409.723607,0.32507
1410.68785,0.328
1411.652093,0.33083
1412.616337,0.33373
1413.58058,0.33661
1414.544823,0.3394
1415.509066,0.34198
1416.47331,0.34428
1417.437553,0.34635
1418.401796,0.34844
1419.366039,0.34994
1420.330283,0.35027
1421.294526,0.35029
1422.258769,0.35004
1423.223012,0.34959
1424.187255,0.3487
1425.151499,0.34705
1426.115742,0.34538
1427.079985,0.34371
1428.044228,0.34183
1429.008472,0.33963
1429.972715,0.33739
1430.936958,0.33507
1431.901201,0.33249
1432.865445,0.32989
1433.829688,0.3273
1434.793931,0.32492
1435.758174,0.32288
1436.722417,0.32082
1437.686661,0.31838
1438.650904,0.31643
1439.615147,0.31525
1440.57939,0.31468
1441.543634,0.3149
1442.507877,0.31566
1443.47212,0.31723
1444.436363,0.31934
1445.400607,0.3219
1446.36485,0.32504
1447.329093,0.32822
1448.293336,0.33107
1449.25758,0.33342
1450.221823,0.33558
1451.186066,0.33734
1452.150309,0.33846
1453.114552,0.33897
1454.078796,0.33897
1455.043039,0.33868
1456.007282,0.33814
1456.971525,0.33711
1457.935769,0.33544
1458.900012,0.3342
1459.864255,0.33376
1460.828498,0.33419
1461.792742,0.33514
1462.756985,0.3357
1463.721228,0.33579
1464.685471,0.33453
1465.649714,0.33155
1466.613958,0.32715
1467.578201,0.32117
1468.542444,0.31371
1469.506687,0.30491
1470.470931,0.29592
1471.435174,0.28733
1472.399417,0.27862
1473.36366,0.26933
1474.327904,0.25979
1475.292147,0.25142
1476.25639,0.24453
1477.220633,0.23848
1478.184877,0.23333
1479.14912,0.22912
1480.113363,0.22561
1481.077606,0.22301
1482.041849,0.22111
1483.006093,0.2197
1483.970336,0.21879
1484.934579,0.21831
1485.898822,0.21857
1486.863066,0.21944
1487.827309,0.22056
1488.791552,0.22219
1489.755795,0.2245
1490.720039,0.22716
1491.684282,0.23014
1492.648525,0.23373
1493.612768,0.23798
1494.577011,0.24277
1495.541255,0.2483
1496.505498,0.25425
1497.469741,0.26019
1498.433984,0.26702
1499.398228,0.27432
1500.362471,0.28185
1501.326714,0.28994
1502.290957,0.29803
1503.255201,0.30615
1504.219444,0.31389
1505.183687,0.32118
1506.14793,0.32749
1507.112173,0.33222
1508.076417,0.33554
1509.04066,0.3378
1510.004903,0.33937
1510.969146,0.34017
1511.93339,0.34029
1512.897633,0.33899
1513.861876,0.33666
1514.826119,0.33332
1515.790363,0.32843
1516.754606,0.32247
1517.718849,0.31507
1518.683092,0.30685
1519.647336,0.29879
1520.611579,0.29117
1521.575822,0.28372
1522.540065,0.27657
1523.504308,0.27073
1524.468552,0.26631
1525.432795,0.2629
1526.397038,0.25994
1527.361281,0.25759
1528.325525,0.25593
1529.289768,0.25459
1530.254011,0.25372
1531.218254,0.25336
1532.182498,0.25357
1533.146741,0.25405
1534.110984,0.2544
1535.075227,0.25475
1536.03947,0.2555
1537.003714,0.25666
1537.967957,0.2583
1538.9322,0.2604
1539.896443,0.26171
1540.860687,0.26271
1541.82493,0.26408
1542.789173,0.26509
1543.753416,0.26641
1544.71766,0.26811
1545.681903,0.26952
1546.646146,0.27084
1547.610389,0.27236
1548.574633,0.27391
1549.538876,0.27547
1550.503119,0.27695
1551.467362,0.27839
1552.431605,0.28001
1553.395849,0.28181
1554.360092,0.28359
1555.324335,0.28488
1556.288578,0.28653
1557.252822,0.28903
1558.217065,0.29137
1559.181308,0.29335
1560.145551,0.29501
1561.109795,0.29638
1562.074038,0.29808
1563.038281,0.30043
1564.002524,0.30305
1564.966767,0.30584
1565.931011,0.30863
1566.895254,0.3116
1567.859497,0.31495
1568.82374,0.31868
1569.787984,0.32272
1570.752227,0.3265
1571.71647,0.33062
1572.680713,0.33513
1573.644957,0.33982
1574.6092,0.34517
1575.573443,0.35097
1576.537686,0.35645
1577.50193,0.36113
1578.466173,0.36648
1579.430416,0.37223
1580.394659,0.37779
1581.358902,0.38354
1582.323146,0.38895
1583.287389,0.39443
1584.251632,0.39976
1585.215875,0.40508
1586.180119,0.41004
1587.144362,0.41481
1588.108605,0.41942
1589.072848,0.42348
1590.037092,0.42761
1591.001335,0.43133
1591.965578,0.43498
1592.929821,0.43807
1593.894064,0.44082
1594.858308,0.44347
1595.822551,0.44559
1596.786794,0.4477
1597.751037,0.44937
1598.715281,0.45107
1599.679524,0.45245
1600.643767,0.45369
1601.60801,0.45496
1602.572254,0.4561
1603.536497,0.45712
1604.50074,0.45751
1605.464983,0.45783
1606.429227,0.45768
1607.39347,0.4573
1608.357713,0.45675
1609.321956,0.45625
1610.286199,0.4557
1611.250443,0.45486
1612.214686,0.4545
1613.178929,0.45391
1614.143172,0.45349
1615.107416,0.45329
1616.071659,0.45363
1617.035902,0.45353
1618.000145,0.45239
1618.964389,0.4522
1619.928632,0.45219
1620.892875,0.45235
1621.857118,0.4526
1622.821361,0.45317
1623.785605,0.45375
1624.749848,0.45376
1625.714091,0.45423
1626.678334,0.45466
1627.642578,0.45536
1628.606821,0.45567
1629.571064,0.45576
1630.535307,0.45571
1631.499551,0.45542
1632.463794,0.45536
1633.428037,0.45469
1634.39228,0.45463
1635.356524,0.45419
1636.320767,0.45275
1637.28501,0.45129
1638.249253,0.44985
1639.213496,0.44841
1640.17774,0.4467
1641.141983,0.44532
1642.106226,0.44369
1643.070469,0.44212
1644.034713,0.44075
1644.998956,0.43976
1645.963199,0.43863
1646.927442,0.43675
1647.891686,0.43545
1648.855929,0.434
1649.820172,0.43259
1650.784415,0.43131
1651.748658,0.4307
1652.712902,0.43035
1653.677145,0.42837
1654.641388,0.42619
1655.605631,0.42418
1656.569875,0.4226
1657.534118,0.42102
1658.498361,0.41922
1659.462604,0.41745
1660.426848,0.41537
1661.391091,0.41355
1662.355334,0.41152
1663.319577,0.40933
1664.283821,0.40686
1665.248064,0.40457
1666.212307,0.40235
1667.17655,0.39981
1668.140793,0.39771
1669.105037,0.39541
1670.06928,0.39295
1671.033523,0.3903
1671.997766,0.3876
1672.96201,0.38483
1673.926253,0.38235
1674.890496,0.38018
1675.854739,0.37731
1676.818983,0.37449
1677.783226,0.37172
1678.747469,0.36909
